n:179|p:59|s:-2.935950,-0.972599,0.000000,0.954679,-0.000000,0.000000,0.297637,-0.763356,-0.786034,0.000000,0.000000,0.000000,1.827935|d:0.618857|u:0.963117,-1.983156,1.500381,1.651241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:18.929852
n:180|p:65|s:-3.833634,3.008647,0.000000,0.688923,0.000000,0.000000,-0.724834,-0.986243,-0.723167,0.000000,0.000000,0.000000,-2.123821|d:0.876896|u:-1.876710,0.393898,0.933138,-1.531934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:18.283950
n:181|p:111|s:-0.709790,1.826695,0.000000,0.842572,-0.000000,0.000000,0.538583,0.443442,0.712122,0.000000,0.000000,0.000000,-2.894775|d:0.730968|u:0.897406,-0.752666,-1.240557,-0.846306,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.989436
n:182|p:125|s:2.329562,1.932006,0.000000,0.790249,-0.000000,0.000000,-0.612785,0.428915,0.780382,0.000000,0.000000,0.000000,-2.213606|d:1.941202|u:0.985538,-0.648127,-1.614660,-0.225870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.226610
n:183|p:84|s:3.784569,-1.102069,0.000000,0.953860,-0.000000,0.000000,-0.300251,0.783705,0.723377,0.000000,0.000000,0.000000,1.182358|d:0.579671|u:0.472793,-0.593286,-1.366041,1.810524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:17.769644
n:184|p:18|s:-2.513735,1.655711,0.000000,0.126597,-0.000000,-0.000000,0.991954,0.072959,-0.858408,0.000000,0.000000,0.000000,-0.017286|d:1.192943|u:-0.662173,0.223818,1.271368,-0.859524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.593946
n:185|p:79|s:2.639164,1.315484,0.000000,0.309880,-0.000000,-0.000000,0.950776,-0.405181,0.646066,0.000000,0.000000,0.000000,1.711565|d:0.568260|u:1.228687,1.649783,-0.053780,-1.236064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.734922
n:186|p:44|s:3.523033,3.273882,0.000000,0.999637,-0.000000,0.000000,-0.026938,0.938962,0.636196,0.000000,0.000000,0.000000,-2.450956|d:0.539220|u:0.500352,1.943307,-1.688403,-1.732330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:18.602423
n:187|p:38|s:0.339438,-0.551797,0.000000,0.771328,-0.000000,0.000000,-0.636437,-0.618313,-0.765716,0.000000,0.000000,0.000000,0.738052|d:0.747627|u:-1.965280,1.560330,0.710201,0.853317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:3.355945
n:188|p:126|s:-1.859427,-4.580573,0.000000,0.660012,0.000000,0.000000,-0.751255,-0.050242,1.112038,0.000000,0.000000,0.000000,0.345911|d:0.613143|u:0.824712,1.274214,-0.618610,-1.882161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:18.486547
n:189|p:29|s:-0.904028,5.066386,0.000000,0.970987,-0.000000,0.000000,-0.239133,0.344554,-0.486367,0.000000,0.000000,0.000000,-3.486682|d:1.012815|u:-1.475561,-1.643957,-1.151541,1.553982,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.424994
n:190|p:58|s:-4.466805,-3.160337,0.000000,0.973844,-0.000000,0.000000,-0.227218,0.881970,-0.979883,0.000000,0.000000,0.000000,1.202149|d:1.078664|u:-1.414049,-0.204152,1.075571,1.692220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:21.063388
n:191|p:71|s:-1.544135,2.451253,0.000000,0.827487,-0.000000,0.000000,-0.561485,-0.417635,-1.104109,0.000000,0.000000,0.000000,2.902734|d:0.823689|u:-0.324058,-0.820570,1.768007,1.382009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:17.673415
n:192|p:33|s:-4.936790,-3.879816,0.000000,0.996416,-0.000000,0.000000,-0.084586,-1.492352,0.778619,0.000000,0.000000,0.000000,1.100654|d:0.801148|u:1.822112,1.919923,-1.765800,-1.380471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:20.069339
n:193|p:177|s:3.988564,-0.743082,0.000000,0.155751,0.000000,0.000000,-0.987796,0.223344,0.325159,0.000000,0.000000,0.000000,-2.748399|d:0.507593|u:0.314920,-0.135953,-0.863271,-0.435228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:18.638453
n:194|p:13|s:1.949088,-4.122082,0.000000,0.995317,-0.000000,0.000000,0.096662,-0.044825,-0.908909,0.000000,0.000000,0.000000,-3.756545|d:0.613612|u:-0.703264,-1.807389,-1.234277,-0.013833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.712959
n:195|p:36|s:3.146024,3.898823,0.000000,0.695855,0.000000,0.000000,-0.718182,1.529403,-0.331264,0.000000,0.000000,0.000000,-0.124821|d:0.522310|u:0.637875,-0.958192,-1.453235,1.297761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:18.561224
n:196|p:178|s:4.076010,1.319393,0.000000,0.355599,-0.000000,-0.000000,0.934638,0.294871,-0.090653,0.000000,0.000000,0.000000,-1.497415|d:1.195703|u:-1.986110,0.498132,-1.441423,1.890966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:24.104384
n:197|p:65|s:-3.468301,3.749186,0.000000,0.954085,-0.000000,0.000000,-0.299535,-0.210417,0.657708,0.000000,0.000000,0.000000,0.177432|d:0.555754|u:0.557611,0.885039,-1.404170,-0.727311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:18.884918
n:198|p:53|s:3.083994,-3.519701,0.000000,0.383400,-0.000000,-0.000000,0.923583,0.980416,-0.597661,0.000000,0.000000,0.000000,2.463830|d:0.762064|u:1.353013,-1.587786,0.557202,1.558188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.943800
n:199|p:61|s:-2.060190,4.443023,0.000000,0.479500,-0.000000,-0.000000,0.877542,-0.277699,-1.132116,0.000000,0.000000,0.000000,3.052755|d:0.521185|u:-0.223277,0.054916,1.788570,1.769933,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:15.222412
n:200|p:161|s:-1.190289,3.744222,0.000000,0.124378,0.000000,0.000000,-0.992235,-0.330279,0.701848,0.000000,0.000000,0.000000,-0.938565|d:0.822451|u:-0.714369,0.334143,0.562655,-1.376341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:15.438346
n:201|p:188|s:-1.961872,-4.292532,0.000000,0.489745,0.000000,0.000000,-0.871866,-0.299309,0.131904,0.000000,0.000000,0.000000,-1.502939|d:0.559379|u:-0.217314,-1.226580,0.857741,-1.013835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:20.037417
n:202|p:187|s:-0.081083,-0.357712,0.000000,0.896562,-0.000000,0.000000,-0.442918,-1.049514,1.071689,0.000000,0.000000,0.000000,0.953761|d:0.534298|u:1.796107,1.963344,-1.243238,-1.805133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:4.734375
n:203|p:28|s:1.195986,2.104744,0.000000,0.194976,-0.000000,-0.000000,0.980808,0.609041,-1.439530,0.000000,0.000000,0.000000,2.730842|d:0.645582|u:-1.587804,0.702177,1.763799,1.970606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:16.362773
n:204|p:4|s:1.767846,-1.803781,0.000000,0.725072,-0.000000,0.000000,0.688673,0.262397,-1.283997,0.000000,0.000000,0.000000,1.685123|d:1.007783|u:0.640110,-1.807054,0.664999,1.755643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:6.094346
n:205|p:167|s:-3.090460,-2.683319,0.000000,0.556844,-0.000000,-0.000000,0.830617,0.972687,-0.918576,0.000000,0.000000,0.000000,-0.739133|d:0.733334|u:-1.064716,-1.979898,1.537142,0.958307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:20.779988
n:206|p:203|s:0.946929,1.633021,0.000000,0.371065,-0.000000,-0.000000,0.928607,-0.185189,-0.999543,0.000000,0.000000,0.000000,-1.159692|d:1.833226|u:-1.550701,0.208757,1.438271,-0.937507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:18.741455
n:207|p:21|s:0.662154,2.475416,0.000000,0.813004,-0.000000,0.000000,0.582258,0.568904,0.343741,0.000000,0.000000,0.000000,-1.706553|d:0.606708|u:0.823746,-0.423452,-0.949411,-1.195002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.691858
n:208|p:49|s:-2.758507,-1.506112,0.000000,0.748595,-0.000000,0.000000,0.663028,-0.940510,0.027592,0.000000,0.000000,0.000000,-0.259079|d:0.777476|u:-1.063430,1.371195,1.005466,-1.179384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:19.222658
n:209|p:141|s:-2.462469,2.783573,0.000000,0.925808,-0.000000,0.000000,0.377994,0.453126,-0.774937,0.000000,0.000000,0.000000,1.612360|d:0.644890|u:1.252328,-0.885364,-0.268878,1.486670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:22.353512
n:210|p:14|s:-4.079021,-1.301507,0.000000,0.658244,-0.000000,-0.000000,0.752805,1.146294,-0.020030,0.000000,0.000000,0.000000,-0.869859|d:0.854610|u:0.476085,-1.414302,-0.972219,1.837274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:15.212478
top_level:0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,
