n:1008|p:72|s:3.804279,2.611653,0.000000,0.999034,-0.000000,0.000000,-0.043940,0.603843,0.368782,0.000000,0.000000,0.000000,1.087846|d:0.520516|u:0.778070,-0.716640,-0.512653,1.295888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.473197
n:1009|p:805|s:-4.796289,-1.364623,0.000000,0.508763,0.000000,0.000000,-0.860907,0.004106,0.568643,0.000000,0.000000,0.000000,-3.954695|d:0.557203|u:-0.073270,-0.983861,-1.874902,-1.318048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:15.309952
n:1010|p:775|s:-4.270362,-3.567786,0.000000,0.309416,-0.000000,-0.000000,0.950927,0.652408,0.635483,0.000000,0.000000,0.000000,1.084781|d:0.506093|u:1.122025,-1.629319,0.139792,1.329826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.305496
n:1011|p:442|s:0.067917,0.459968,0.000000,0.747511,-0.000000,0.000000,0.664249,0.159915,-0.080698,0.000000,0.000000,0.000000,-2.616925|d:0.877594|u:0.404560,-1.528836,0.654678,-1.331133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:2.431447
n:1012|p:335|s:-0.622976,-3.702078,0.000000,0.465000,-0.000000,-0.000000,0.885310,-0.071041,-0.234260,0.000000,0.000000,0.000000,-0.275402|d:1.120787|u:0.554588,-0.910514,0.932232,-0.966215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.121609
n:1013|p:386|s:3.066151,-1.760372,0.000000,0.274103,0.000000,0.000000,-0.961700,0.802023,-0.721376,0.000000,0.000000,0.000000,-1.189260|d:0.605976|u:0.850043,-0.841324,-1.231114,1.512587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.974764
n:1014|p:715|s:4.015279,-1.443635,0.000000,0.350458,-0.000000,-0.000000,0.936579,0.210138,-0.390068,0.000000,0.000000,0.000000,-0.299119|d:0.506247|u:-0.928789,-0.507210,0.301145,-0.509902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.986665
n:1015|p:457|s:3.467728,2.805862,0.000000,0.331110,0.000000,0.000000,-0.943592,-0.660933,-0.589300,0.000000,0.000000,0.000000,-2.308647|d:0.651368|u:-1.823061,-1.100560,0.704793,-0.332963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:6.003415
n:1016|p:926|s:-4.204031,-0.401220,0.000000,0.996675,-0.000000,0.000000,0.081476,-0.453239,0.441996,0.000000,0.000000,0.000000,2.356750|d:1.063554|u:1.540239,1.156504,-0.325686,-0.685905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:15.884914
n:1017|p:16|s:3.543481,3.489123,0.000000,0.956974,-0.000000,0.000000,0.290174,1.336804,0.929928,0.000000,0.000000,0.000000,-1.988010|d:0.541161|u:1.947392,-0.559988,-1.346174,-1.925400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:4.584295
n:1018|p:776|s:1.236019,-0.085158,0.000000,0.986234,-0.000000,0.000000,0.165355,0.570269,0.422610,0.000000,0.000000,0.000000,-2.836485|d:0.887911|u:0.541175,-0.214994,-1.834766,-0.324669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:4.807474
n:1019|p:133|s:3.344250,1.724818,0.000000,0.946492,-0.000000,0.000000,0.322726,-0.641380,-0.407515,0.000000,0.000000,0.000000,-0.897646|d:0.702916|u:-1.878174,-0.240864,0.864836,0.477781,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.619450
n:1020|p:8|s:-1.959673,-1.414651,0.000000,0.013713,-0.000000,-0.000000,0.999906,-0.506695,-0.359011,0.000000,0.000000,0.000000,4.610491|d:1.628847|u:0.089076,1.357568,1.551370,0.210901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.269016
n:1021|p:649|s:-2.687707,-2.115027,0.000000,0.002561,0.000000,0.000000,-0.999997,0.215590,-1.069142,0.000000,0.000000,0.000000,-2.652617|d:0.700402|u:0.388433,-1.903697,-1.446912,1.059439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.553429
n:1022|p:84|s:3.084071,-0.518761,0.000000,0.066509,-0.000000,-0.000000,0.997786,-0.696711,0.802644,0.000000,0.000000,0.000000,-0.323386|d:0.860661|u:1.584068,-0.126920,-1.183260,-0.843674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.667692
n:1023|p:259|s:3.479065,1.137607,0.000000,0.880567,-0.000000,0.000000,0.473922,0.853830,0.288789,0.000000,0.000000,0.000000,0.300910|d:0.704365|u:0.444836,1.298923,-1.982551,0.724958,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.571974
n:1024|p:432|s:-3.629542,-1.122745,0.000000,0.756598,-0.000000,0.000000,-0.653880,0.578038,-1.055294,0.000000,0.000000,0.000000,-1.499687|d:1.338760|u:-1.058717,-1.736212,1.380043,0.413486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:16.491772
n:1025|p:119|s:0.401830,-3.565698,0.000000,0.999953,-0.000000,0.000000,0.009680,-0.273180,0.124909,0.000000,0.000000,0.000000,3.213767|d:0.600665|u:0.334504,1.281935,-0.403224,0.806400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.473521
n:1026|p:730|s:-5.137633,0.692487,0.000000,0.891492,-0.000000,0.000000,0.453036,-0.420115,1.184846,0.000000,0.000000,0.000000,-0.002551|d:0.993339|u:-0.351393,1.824808,-0.050066,-1.291515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.637161
n:1027|p:747|s:-0.213884,-0.586341,0.000000,0.991728,-0.000000,0.000000,0.128358,-0.346740,-0.362229,0.000000,0.000000,0.000000,-3.223355|d:1.226066|u:-0.098342,-1.982936,1.233896,-1.374489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:2.886238
n:1028|p:169|s:-4.120655,-2.979941,0.000000,0.230633,0.000000,0.000000,-0.973041,-0.215273,-0.134847,0.000000,0.000000,0.000000,1.367083|d:0.551054|u:0.053657,0.520067,-0.756616,0.945600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.588934
n:1029|p:431|s:4.598334,-3.918445,0.000000,0.530576,0.000000,0.000000,-0.847637,1.709102,-0.915116,0.000000,0.000000,0.000000,0.100100|d:0.962202|u:1.493371,-1.450782,-1.614853,1.852955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.950929
n:1030|p:995|s:-1.716105,-5.047066,0.000000,0.610012,-0.000000,-0.000000,0.792392,-0.498767,0.171222,0.000000,0.000000,0.000000,0.318694|d:0.603433|u:1.414098,0.138534,1.254103,-1.522374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.822212
n:1031|p:696|s:-3.902243,-1.293742,0.000000,0.945244,-0.000000,0.000000,-0.326365,-0.391849,0.401651,0.000000,0.000000,0.000000,-1.032587|d:0.614205|u:-0.839628,0.487120,-1.328310,0.359262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.568666
n:1032|p:347|s:-4.643314,0.324332,0.000000,0.408497,-0.000000,-0.000000,0.912760,0.284955,0.192621,0.000000,0.000000,0.000000,1.152956|d:0.851811|u:1.276750,-0.371394,-0.073542,0.211176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.990931
n:1033|p:67|s:2.033383,4.210023,0.000000,0.824595,-0.000000,0.000000,0.565723,-1.042557,-0.306183,0.000000,0.000000,0.000000,-1.646194|d:0.779242|u:-0.866194,-0.313609,1.792184,-1.708150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.179175
n:1034|p:909|s:2.154492,1.323661,0.000000,0.459013,0.000000,0.000000,-0.888430,0.407055,-0.175329,0.000000,0.000000,0.000000,0.968419|d:1.212143|u:-0.596528,1.113118,-1.838410,1.651566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:5.368771
n:1035|p:714|s:-2.629287,-0.932648,0.000000,0.910686,-0.000000,0.000000,0.413100,-1.276167,-0.359137,0.000000,0.000000,0.000000,-2.085403|d:0.929383|u:-1.681847,0.234622,1.371904,-1.335707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.985656
n:1036|p:672|s:-1.629760,-1.940672,0.000000,-0.704185,0.000000,-0.000000,0.710017,-0.092646,-1.442691,0.000000,0.000000,0.000000,1.706769|d:1.239454|u:0.479084,-1.864229,1.698442,1.180187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:6.641148
n:1037|p:575|s:4.357996,3.182942,0.000000,0.898577,-0.000000,0.000000,0.438816,-0.270235,-0.156400,0.000000,0.000000,0.000000,4.222768|d:0.824192|u:-1.203628,1.765990,1.661736,1.423990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.753712
n:1038|p:995|s:-1.781869,-4.639635,0.000000,0.978234,-0.000000,0.000000,0.207505,0.100054,0.842341,0.000000,0.000000,0.000000,-1.463281|d:0.993208|u:-0.283655,1.401270,-1.023042,-0.859665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.211987
n:1039|p:508|s:3.873385,-4.839783,0.000000,0.631018,0.000000,0.000000,-0.775768,0.893205,-0.609355,0.000000,0.000000,0.000000,-3.217853|d:0.978516|u:-1.046185,-1.933037,-0.785087,1.240538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.110483
n:1040|p:26|s:-4.489556,2.054803,0.000000,0.811904,-0.000000,0.000000,-0.583791,0.297953,0.358747,0.000000,0.000000,0.000000,-1.407554|d:0.810245|u:-0.060250,-0.677247,-1.004148,0.045760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.991025
n:1041|p:46|s:-2.300055,1.348005,0.000000,0.619081,0.000000,0.000000,-0.785327,0.345750,-0.107229,0.000000,0.000000,0.000000,1.490519|d:1.918105|u:1.938485,-1.269906,1.110136,-0.798665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.156780
n:1042|p:82|s:0.006172,-1.151240,0.000000,0.998009,-0.000000,-0.000000,0.063068,0.632527,-0.088516,0.000000,0.000000,0.000000,-1.434891|d:0.627366|u:1.532207,-0.615014,-0.064923,-1.021616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:3.202043
n:1043|p:500|s:-5.523586,3.220089,0.000000,0.477560,-0.000000,-0.000000,0.878599,-0.998072,0.544989,0.000000,0.000000,0.000000,-0.333782|d:0.589698|u:1.427476,0.714786,0.174271,-1.594140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.300166
n:1044|p:668|s:2.844780,5.539344,0.000000,0.990590,-0.000000,0.000000,0.136862,-0.259714,0.105194,0.000000,0.000000,0.000000,0.773601|d:0.738185|u:-1.838504,0.674443,-0.166045,1.887427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.771673
n:1045|p:275|s:-1.898386,-4.577708,0.000000,0.982021,-0.000000,0.000000,-0.188771,0.093567,-0.370878,0.000000,0.000000,0.000000,4.695455|d:1.195417|u:0.813539,-0.072384,1.688399,0.700966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.712517
n:1046|p:187|s:-2.404527,4.771816,0.000000,0.575882,-0.000000,-0.000000,0.817533,0.617371,0.542653,0.000000,0.000000,0.000000,2.613243|d:1.062926|u:1.624364,0.691833,-0.810463,0.325330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.121353
n:1047|p:1028|s:-4.536206,-2.858643,0.000000,0.651791,-0.000000,-0.000000,0.758398,-0.485685,-0.326452,0.000000,0.000000,0.000000,-3.535963|d:1.013208|u:-1.281899,-0.588528,0.647844,-1.630971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:15.602141
n:1048|p:786|s:-4.916619,-4.458453,0.000000,0.989022,-0.000000,0.000000,0.147765,-0.017473,-1.131626,0.000000,0.000000,0.000000,1.246526|d:0.548270|u:1.659632,-0.540342,-0.468697,1.619832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.199620
n:1049|p:667|s:-1.891287,1.707567,0.000000,0.628609,0.000000,0.000000,-0.777722,0.274985,0.125187,0.000000,0.000000,0.000000,2.226799|d:0.602084|u:0.343899,0.711406,-0.196473,-0.036270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.747375
n:1050|p:604|s:-4.088962,4.248682,0.000000,0.538834,-0.000000,-0.000000,0.842412,-0.017523,0.572590,0.000000,0.000000,0.000000,-5.001203|d:1.197621|u:0.299917,-0.528354,-1.394497,-1.940334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:13.722888
n:1051|p:125|s:5.424934,-1.926725,0.000000,0.768986,-0.000000,0.000000,-0.639266,0.890142,-0.974213,0.000000,0.000000,0.000000,-0.732439|d:1.021904|u:-1.215961,-1.252430,0.140844,1.631490,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.104561
n:1052|p:62|s:3.055402,3.363737,0.000000,0.889784,-0.000000,0.000000,-0.456382,-0.570936,1.377361,0.000000,0.000000,0.000000,-0.416079|d:0.528160|u:1.869947,0.807666,-1.698160,-0.941145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.947432
n:1053|p:630|s:5.026746,4.350482,0.000000,0.456162,-0.000000,-0.000000,0.889897,1.442355,-0.105704,0.000000,0.000000,0.000000,0.913313|d:0.518035|u:0.888738,-1.729662,-0.280931,1.769332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.492430
n:1054|p:739|s:-1.380406,-2.191574,0.000000,-0.160322,0.000000,-0.000000,0.987065,-0.004822,0.169263,0.000000,0.000000,0.000000,1.592295|d:0.773796|u:1.480645,1.653080,-0.584877,-1.218758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:5.844845
n:1055|p:765|s:-4.800859,4.676911,0.000000,0.361871,0.000000,0.000000,-0.932228,-1.023807,0.330264,0.000000,0.000000,0.000000,1.596180|d:0.739425|u:-1.894991,0.768027,1.718924,0.656986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:17.657044
n:1056|p:558|s:0.469581,-2.712059,0.000000,0.701109,0.000000,0.000000,-0.713054,0.179902,-0.601567,0.000000,0.000000,0.000000,-3.314994|d:0.556650|u:-0.948749,-1.633796,0.402382,-1.387909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.068886
n:1057|p:0|s:-0.185006,0.082438,0.000000,0.849795,0.000000,0.000000,0.527114,-0.196121,0.005019,0.000000,0.000000,0.000000,1.086249|d:1.436118|u:-0.701933,0.855471,-0.265908,0.879961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:1.436118
n:1058|p:0|s:0.275209,0.356903,0.000000,0.665306,0.000000,-0.000000,0.746571,0.102633,0.159975,0.000000,0.000000,0.000000,8.090068|d:3.031265|u:1.292641,1.773824,0.734427,1.605074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:3.031265
n:1059|p:0|s:0.046317,-0.551605,0.000000,0.580462,0.000000,0.000000,-0.814287,-0.010396,-0.209557,0.000000,0.000000,0.000000,-2.483698|d:3.794043|u:0.219262,-1.419723,0.682922,-1.139098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:3.794043
n:1060|p:1|s:0.046213,0.113278,0.000000,0.626741,-0.000000,-0.000000,0.779228,0.056819,-0.143885,0.000000,0.000000,0.000000,2.788532|d:2.736674|u:0.559849,0.132484,0.636554,0.546223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:4.190241
n:1061|p:1|s:-0.548816,0.435084,0.000000,0.035117,-0.000000,-0.000000,0.999383,-0.180340,0.008782,0.000000,0.000000,0.000000,0.499779|d:3.063832|u:-1.496763,1.918963,-1.684260,1.600256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:4.517400
n:1062|p:2|s:0.714286,0.695990,0.000000,0.054045,0.000000,0.000000,-0.998539,0.195195,-0.063750,0.000000,0.000000,0.000000,-2.950771|d:1.155172|u:0.432541,-1.651501,0.225457,-1.112540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:1.685207
n:1063|p:5|s:-1.351477,0.241810,0.000000,0.273158,0.000000,0.000000,-0.961969,-0.127634,-0.016215,0.000000,0.000000,0.000000,1.465632|d:2.780186|u:0.910081,-0.633994,1.489021,-0.781116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:5.562481
n:1064|p:7|s:-1.501646,-0.057047,0.000000,0.968201,-0.000000,0.000000,-0.250172,0.236599,-0.064641,0.000000,0.000000,0.000000,-6.728213|d:3.145130|u:-0.970858,-1.389475,-1.454733,-0.681971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.538083
n:1065|p:8|s:-1.501227,-1.234138,0.000000,0.937450,-0.000000,0.000000,0.348119,-0.083641,0.041733,0.000000,0.000000,0.000000,4.616512|d:3.898713|u:0.792262,0.846454,0.914428,0.525922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.538882
n:1066|p:9|s:-2.451088,-1.794750,0.000000,0.643880,0.000000,0.000000,-0.765126,-0.040261,-0.260850,0.000000,0.000000,0.000000,-4.783889|d:3.471294|u:-1.124956,-0.987356,-0.436501,-0.646440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.974190
n:1067|p:7|s:-1.602209,0.066995,0.000000,0.495926,-0.000000,-0.000000,0.868365,0.107453,0.228958,0.000000,0.000000,0.000000,-1.071860|d:2.969346|u:1.200030,-1.384344,0.592690,-1.129430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.362299
n:1068|p:3|s:1.522662,-1.714131,0.000000,0.340534,0.000000,0.000000,-0.940232,-0.050096,-0.132617,0.000000,0.000000,0.000000,1.146397|d:3.363561|u:0.630324,-0.570964,0.817776,-0.109545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:5.223767
n:1069|p:7|s:-2.107031,0.630390,0.000000,0.912357,-0.000000,0.000000,0.409396,0.167246,0.091412,0.000000,0.000000,0.000000,0.748880|d:3.640658|u:-1.122539,1.697167,-1.502563,1.426336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.033611
n:1070|p:6|s:1.569366,1.379099,0.000000,0.999820,-0.000000,0.000000,-0.018969,0.189344,-0.013719,0.000000,0.000000,0.000000,-1.004029|d:3.581812|u:1.095329,-1.145691,0.628221,-1.249161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:5.377875
n:1071|p:12|s:1.976850,-1.478366,0.000000,0.999018,-0.000000,0.000000,0.044307,0.139477,0.144673,0.000000,0.000000,0.000000,-3.292896|d:3.432540|u:-0.006891,-0.706629,-0.500888,-0.981891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.178337
n:1072|p:14|s:3.157189,2.733421,0.000000,0.960845,-0.000000,0.000000,-0.277085,0.156215,0.170092,0.000000,0.000000,0.000000,-2.418668|d:3.951962|u:1.417849,-1.769763,0.440427,-1.701313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:6.717870
n:1073|p:5|s:-0.834164,0.462618,0.000000,0.665426,0.000000,0.000000,-0.746464,0.005441,0.082772,0.000000,0.000000,0.000000,-1.965414|d:1.492214|u:-0.820506,0.248668,-1.011417,0.246355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:4.274509
n:1074|p:8|s:-1.142203,-1.939978,0.000000,0.590428,-0.000000,-0.000000,0.807091,-0.010930,-0.222698,0.000000,0.000000,0.000000,1.484402|d:3.391247|u:-0.305130,0.435491,0.012017,0.848695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.031415
n:1075|p:13|s:-3.849029,2.155344,0.000000,0.086287,-0.000000,-0.000000,0.996270,-0.113996,-0.010294,0.000000,0.000000,0.000000,-0.522583|d:2.777516|u:-0.426661,0.018639,0.831299,-0.780846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.049855
n:1076|p:10|s:-2.630280,-2.497473,0.000000,0.365546,-0.000000,-0.000000,0.930793,-0.158363,-0.026918,0.000000,0.000000,0.000000,-1.377929|d:3.430111|u:-1.151144,0.891047,-0.998034,0.337985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.930085
n:1077|p:12|s:1.698756,-1.965446,0.000000,0.995061,-0.000000,0.000000,0.099264,-0.057662,-0.014133,0.000000,0.000000,0.000000,-3.229545|d:1.476226|u:-0.185016,-0.974830,0.024640,-1.070082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:5.222023
n:1078|p:2|s:0.255558,-0.089683,0.000000,0.234064,0.000000,0.000000,-0.972221,-0.166129,-0.104718,0.000000,0.000000,0.000000,1.422880|d:3.639718|u:-1.969548,1.905515,-0.955640,1.969402,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:4.169752
n:1079|p:16|s:2.857073,3.445177,0.000000,0.611155,0.000000,0.000000,-0.791511,-0.276444,-0.039627,0.000000,0.000000,0.000000,-7.284784|d:2.616726|u:-1.732808,-0.750736,-1.084774,-1.312994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:6.659860
n:1080|p:16|s:3.274768,3.156301,0.000000,0.897431,-0.000000,0.000000,-0.441154,0.179801,-0.087525,0.000000,0.000000,0.000000,-2.952347|d:1.063573|u:-1.916597,0.163385,-1.288373,0.838815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:5.106707
n:1081|p:18|s:-0.812193,-2.599290,0.000000,0.093207,0.000000,0.000000,-0.995647,0.106376,-0.246433,0.000000,0.000000,0.000000,6.358737|d:2.516128|u:1.225909,0.310415,1.735697,1.012176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.954447
n:1082|p:19|s:-4.480468,1.892569,0.000000,0.079609,0.000000,0.000000,-0.996826,-0.100178,0.050583,0.000000,0.000000,0.000000,4.973774|d:3.129531|u:0.298613,1.539202,0.302298,1.178627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:11.200389
n:1083|p:22|s:0.748174,0.161220,0.000000,0.895996,-0.000000,0.000000,-0.444061,0.044431,0.293822,0.000000,0.000000,0.000000,-1.423892|d:2.684313|u:0.367552,-0.407063,-0.554169,-0.353805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:4.808444
n:1084|p:16|s:2.951646,3.448910,0.000000,0.558898,-0.000000,-0.000000,0.829236,-0.159359,-0.109669,0.000000,0.000000,0.000000,-2.024841|d:3.188056|u:-0.956260,0.233633,-0.500085,-0.129083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.231190
n:1085|p:9|s:-2.361390,-1.478031,0.000000,0.390797,0.000000,0.000000,-0.920477,-0.081188,-0.163360,0.000000,0.000000,0.000000,-7.953834|d:3.146800|u:-1.653216,-1.347209,-1.155680,-1.161843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.649695
n:1086|p:21|s:1.586337,-2.407445,0.000000,0.795098,-0.000000,0.000000,0.606481,-0.043818,-0.136359,0.000000,0.000000,0.000000,5.913762|d:3.045972|u:0.281234,1.379173,0.646726,1.653635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.371928
n:1087|p:30|s:1.629331,-2.954763,0.000000,0.983640,-0.000000,0.000000,-0.180147,-0.153446,-0.102626,0.000000,0.000000,0.000000,3.807233|d:2.285669|u:1.025339,0.134278,1.483054,-0.107917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.915797
n:1088|p:18|s:-1.401144,-1.593155,0.000000,0.685976,-0.000000,-0.000000,0.727624,-0.160540,0.182263,0.000000,0.000000,0.000000,7.698461|d:2.766282|u:1.084884,1.860855,1.108190,1.109164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:10.204601
n:1089|p:15|s:3.131696,-1.162514,0.000000,0.136296,0.000000,0.000000,-0.990668,0.153149,-0.032988,0.000000,0.000000,0.000000,0.868589|d:3.511195|u:1.115152,-0.982043,0.449894,-0.006426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:9.165687
n:1090|p:13|s:-2.997769,1.232425,0.000000,0.422989,0.000000,0.000000,-0.906135,0.050398,0.028811,0.000000,0.000000,0.000000,-3.087181|d:2.563990|u:-0.214904,-0.779718,-0.365031,-0.722763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:8.836329
n:1091|p:24|s:3.706130,3.312330,0.000000,0.024000,-0.000000,-0.000000,0.999712,0.094137,-0.007962,0.000000,0.000000,0.000000,-4.666024|d:3.408643|u:-0.685020,-0.811357,-0.940384,-0.679990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:7.962247
n:1092|p:20|s:-3.398653,-2.203194,0.000000,0.852947,-0.000000,0.000000,0.521997,-0.034553,-0.166186,0.000000,0.000000,0.000000,6.650469|d:2.749115|u:1.448857,0.373940,1.882144,0.750548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:12.115192
n:1093|p:0|s:-0.302088,-0.496394,0.000000,0.855837,-0.000000,0.000000,-0.517245,-0.091954,-0.155642,0.000000,0.000000,0.000000,-4.364512|d:3.625756|u:0.151268,-1.921228,0.759342,-1.901122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:3.625756
n:1094|p:7|s:-1.717950,0.253701,0.000000,0.388436,-0.000000,-0.000000,0.921476,-0.001479,0.180779,0.000000,0.000000,0.000000,-1.672406|d:1.833361|u:-0.680863,0.551210,-1.459542,0.399420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:6.226314
n:1095|p:36|s:-3.281907,-2.817588,0.000000,0.293391,0.000000,0.000000,-0.955992,-0.120054,0.104198,0.000000,0.000000,0.000000,2.705367|d:3.695889|u:0.136274,1.037172,0.239529,0.390912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000|c:14.277241
